"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\% Committed Bytes In Use","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/19/2025 20:37:16.063","15.026981480193088103","1336754","0.033344989296641903975","696.87693131051912587","0","0.00069998217821782182831","0","0.26186770119506208587","4602.4088026797026032","0"
"05/19/2025 20:37:46.076","10.406865507924663916","1410741","0.56648131964369241587","828.16236688851108738","0.0024294999999999998021","0.00085484537037037035094","0","15.275923705164784039","8302.416865559091093","0"
"05/19/2025 20:38:16.070","11.076705579430960569","1399559","0.033342516418063475325","729.23417657946629333","0","0.00071737891156462582718","0","0.38365990479463096818","5289.5901746272620585","0"
"05/19/2025 20:38:46.080","16.60311760301774342","1311773","0.29992896582349759527","338.48650065214053484","0.0026827000000000001019","0.00072465384615384611632","0","9.5439577888521966997","5345.9338868380209533","0"
"05/19/2025 20:39:16.085","8.2857187623823342904","1443157","0","295.48494307225081457","0","0.00078186126126126133731","0","7.4392487931261408463","8527.2321473405445431","0"
"05/19/2025 20:39:46.074","13.312947124548477618","1364180","0.033348586309739684796","1236.6989747103864374","0","0.00071658139534883720685","0","0.22989524652753390299","4299.5665357421175941","0"
"05/19/2025 20:40:16.080","13.46298810408054436","1362034","0.29996913917496165203","833.24760881933798373","0.0013366999999999999108","0.00074827878787878782628","0","2.3631455873422968494","6165.3323772716930762","0"
"05/19/2025 20:40:46.093","10.184381462210879477","1415233","0.033323374753866055742","1551.6362986642650412","0","0.00072163750000000007837","0","0.59827729748520575015","6527.9158207833443157","0"
"05/19/2025 20:41:16.082","16.690062432710561779","1312780","0.033347797273444744481","125.22097876178500542","0","0.00077454186046511626969","0","0.25986990449446967233","4499.3181559304384791","0"
"05/19/2025 20:41:46.087","8.4662686820296269019","1440316","0.33331263795164289832","976.63936046210892528","0.0022655000000000001525","0.00073160983606557379588","0","2.6509348751437289415","8440.2426120028867444","0"
"05/19/2025 20:42:16.092","13.672202479483605231","1360317","0","1501.880683997507731","0","0.00068913953488372093649","0","0.17158810682483816024","4270.1555335957018542","0"
"05/19/2025 20:42:46.102","13.464343783786599573","1363890","0.29993407449042702728","350.32299900481876875","0.0027168999999999999574","0.00079024000000000010468","0","8.8090021025905134167","7303.7946259412183281","0"
"05/19/2025 20:43:16.110","10.544111069884177567","1408402","0.033327558445097826834","2626.1116227983734461","0","0.00066972995391705069431","0","0.66971008359866246451","6368.9297464166402278","0"
"05/19/2025 20:43:46.098","16.964464964569653915","1306051","0.033349311099445451412","830.26444913179386731","0","0.00066940377358490571556","0","0.23294650935937744052","4440.1272797801666457","0"
"05/19/2025 20:44:16.108","8.6478532777744927529","1437408","0.29992819619007143883","727.95905750843553506","0.0014665999999999999783","0.00076490636363636362646","0","10.4281160049581203","9742.167692580504081","0"
"05/19/2025 20:44:46.111","8.7669551858601515448","1435604","0.033333357666684430842","21238.982171123650915","0","0.00070689062500000005365","0","0.2051284895446703338","4180.6363851978949242","0"
"05/19/2025 20:45:16.130","8.8767799569472636279","1433862","0","121.6030241026289076","0","0.00073690849056603764753","0","0.10750335114738662767","4071.4691423381023014","0"
"05/19/2025 20:45:46.117","8.877556982654509099","1433754","0.30016022753052395977","1276.6481499601029554","0.0016590999999999999411","0.0011345712871287129669","0","0.14894343023869049958","4001.5026954821996696","0"
"05/19/2025 20:46:16.120","8.8489048902059224133","1434308","0.033332989003556925955","708.95934311665223504","0","0.00088590510204081631719","0","0.068415276146660541912","4114.0908347750100802","0"
"05/19/2025 20:46:46.139","8.7317279327501839958","1436184","0.36647383424298524135","522.69163503983600094","0.0010639499999999999218","0.0010937749999999999556","0","0.069384576300679512428","3881.9906945297166203","0"
"05/19/2025 20:47:16.126","8.6857926353546304199","1436858","0.033351129496032416721","765.07491063898362427","0","0.0010689475728155339342","0","0.18789783403172499732","4146.312472335237544","0"
"05/19/2025 20:47:46.144","8.7616866474881973659","1435704","2.4320746860418127611","1357.7306805515343058","0.00056861111111111109669","0.00076470972222222226636","0","0.25869150730527534776","4544.8812663803564647","0"
"05/19/2025 20:48:16.131","9.5763778336291149884","1423821","0.33351002360874099084","685.62990653484973791","0.0015827000000000000356","0.0011743195945945945381","0","4.1292188248787775606","32793.807164430974808","0"
"05/19/2025 20:48:46.146","8.7448105702048195553","1435984","0.033320709782432261781","469.78868722251240797","0","0.00080634358974358973874","0","0.18834546009297570279","4420.958453223329343","0"
"05/19/2025 20:49:16.133","8.8102282045432893653","1434927","0","82.575961246554442141","0","0.00089938510638297864807","0","0.16285454219534534204","3837.414308930651714","0"
"05/19/2025 20:49:46.148","8.8388943832458206629","1434698","0.33319300909755189544","827.98462760741642796","0.001363700000000000025","0.00071422755102040812528","0","0.10788337265804637255","3806.63017103680113","0"
"05/19/2025 20:50:16.145","9.9679854256026398929","1416771","0.033341281672608871767","960.29559473448068729","0","0.00093010805369127507857","0","4.9074862430444348149","27391.796688385198649","0"
"05/19/2025 20:50:46.149","8.8418651159950218954","1434435","0.29998815946734580518","326.68710565993961836","0.0017293000000000000212","0.00080356059322033899193","0","0.29417708513985729724","4417.2589841212302417","0"
"05/19/2025 20:51:16.167","8.9874930467893126007","1432128","0.033316107351081147847","73.162171742974194899","0","0.00073304054054054051167","0","0.17833064766137329826","3830.1862816170441874","0"
"05/19/2025 20:51:46.155","9.0703481130931411514","1430821","0.30015757171937501591","1379.5241996222475791","0.00026387500000000000365","0.00069826434108527133619","0","0.13213126486029125317","3758.606463911316041","0"
"05/19/2025 20:52:16.161","10.189112068663609634","1413232","0.33329549651758366702","983.58833977304118434","0.0018995999999999999865","0.00088333821656050954749","0","3.9499360642868519555","24393.764071923342271","0"
"05/19/2025 20:52:46.159","9.0641349807996629551","1430793","0.033339232710561467199","479.88491563582181243","0","0.00095628028169014083013","0","1.6357195709345906387","5200.5869105204837979","0"
"05/19/2025 20:53:16.162","9.036294210012139061","1431339","0.033333351666676752645","2844.6682312341940815","0","0.00075836056338028168602","0","0.078450743664559841051","3779.5687454294766212","0"
"05/19/2025 20:53:46.180","9.0363593560262494009","1431338","0.56637164745132029253","1262.5756660860402008","0.0025530999999999999875","0.00074395964912280692152","0","0.029000241725862796471","3644.6015513492457103","0"
"05/19/2025 20:54:16.168","8.7045904502050461815","1436584","0","686.52545402261159779","0","0.00079403229166666669265","0","0.23193071602376491569","3831.4023419492668836","0"
"05/19/2025 20:54:46.171","8.7853122755850936443","1435352","0.29999873000537630174","20968.51123330244809","0.0011832999999999999768","0.0016877039215686274326","0","0.11337728849991624003","3782.3173215233391602","0"
"05/19/2025 20:55:16.181","10.613082025808534326","1406692","0.066650472157110174365","39.690356169559109389","0","0.00099738794326241129139","0","0.90402326102986263479","5268.553197839166387","0"
"05/19/2025 20:55:46.173","10.462434522449605367","1408895","1.0670756554238776115","2068.892965295738577","0.0072937999999999995893","0.00077060353982300879797","0","5.4350866126530057443","9618.6866502192970074","0"
"05/19/2025 20:56:16.191","8.7666124358695505236","1435656","1.399280373425286994","938.91713056836761098","0.0065871499999999999497","0.00073380782122905031505","0","0.3243608043302037558","4699.5830827469280848","0"
"05/19/2025 20:56:46.178","8.833687288880740951","1434563","0.10005176745149117756","389.86838716931066529","0.0003687000000000000173","0.00071672661290322577966","0","0.1975931558814481015","3784.2246497286005251","0"
"05/19/2025 20:57:16.184","8.8556653142105012932","1434435","0.29997167267504371013","1053.6338351781646452","0","0.00077577610619469024224","0","0.11592230109468415478","3947.460561474311362","0"
"05/19/2025 20:57:46.196","10.696132530154690343","1405376","0.33323318343238456096","2224.6647325945991724","0.0017695000000000000225","0.00086720197368421057717","0","2.6781864368774277452","8146.951515191623912","0"
"05/19/2025 20:58:16.197","8.8539256734899076662","1434207","0.033335371346819575589","943.39100911499394897","0","0.0010432650943396227367","0","3.7538248886653136083","7465.3564070062029714","0"
"05/19/2025 20:58:46.184","8.8925835930026568832","1433492","0.30015718331218510517","689.42769926994333218","0.0017129499999999999761","0.00070531320754716982698","0","0.18364735865499248746","3904.8782009007991292","0"
"05/19/2025 20:59:16.203","9.0481995625999296351","1431135","0","124.50186054321051188","0","0.00077556363636363632053","0","0.17173788847267834612","4052.1907401686248704","0"
"05/19/2025 20:59:46.200","10.811805471501267917","1403591","0.10002101208081456973","609.09462323480045143","0","0.00078181590909090915419","0","0.10970256817653956105","4067.8879016640889859","0"
"05/19/2025 21:00:16.212","10.885585241691577707","1402400","0.2665783172807534851","706.16596247671600395","0.0014663000000000000252","0.0010619064814814814686","0","4.1587746764350397299","9285.389302943885923","0"
"05/19/2025 21:00:46.210","9.0376084458636132268","1431322","0.033339235378172335511","406.17190461227352216","0","0.00090170707964601760995","0","2.394749625048531172","5781.2567892227298216","0"
"05/19/2025 21:01:16.198","9.043046997171606094","1431260","0.033350605055848338287","442.36242546077238558","0","0.00097910818181818183928","0","0.090415220924955352899","3889.7477688737035351","0"
"05/19/2025 21:01:46.201","9.0437816011355689483","1431252","0.56666489489442861682","843.59736235224704615","0.0012775636363636362711","0.0012279707317073170186","0","0.078165995195345061575","3912.9210989333641919","0"
"05/19/2025 21:02:16.219","8.6926409063610812211","1436729","0.03331615741048807311","2316.9721671123929809","0","0.0020332509554140129962","0","0.20337644195991266827","4099.3865885735049233","0"
"05/19/2025 21:02:46.206","8.7598786476906109755","1435641","0.30015373273883416694","785.83582272501666921","0.0063550000000000004055","0.0023216940594059406848","0","0.17100264294092060169","4018.3581226632659309","0"
"05/19/2025 21:03:16.218","10.500892067910379879","1408366","0.066647444210807385567","6735.0574747231403308","0","0.0027381590909090910112","0","0.59398526531736495215","8432.8677922713523003","0"
"05/19/2025 21:03:46.225","8.7750305907742660594","1435432","0.033289156625142375667","1508.265108371950646","0","0.0034752816000000004079","0","3.7432191583824048209","25833.117902556234185","0"
"05/19/2025 21:04:16.244","8.8331969708281565801","1434614","0.26684431471126152102","693.12810746250170268","0.0042671000000000002331","0.0032517312500000001944","0","0.18728852391560746327","4069.4091548860765215","0"
"05/19/2025 21:04:46.231","8.8876343585754824517","1433760","2.1677947075466676985","21864.444121691311011","0.0038604166666666665103","0.0030623712121212120184","0","0.21991352221923943233","4290.3658824251315309","0"
"05/19/2025 21:05:16.245","8.8314255021585665872","1434550","0.099966329007842483212","120.65935911246587864","0","0.003312316147308781971","0","4.0050209042192257414","29854.844191863150627","0"
"05/19/2025 21:05:46.232","8.8799150215647930651","1433831","0.5669554019340610207","667.03970553430315249","0.0043519999999999999657","0.0027153474820143888059","0","0.14086192215225779023","3802.4698298184644045","0"
"05/19/2025 21:06:16.251","9.0291451218140181822","1431383","0","685.91089611669917758","0","0.0041689079999999998152","0","0.19452240972254175588","3803.4605417413413306","0"
"05/19/2025 21:06:46.246","9.952995346382492059","1417779","0.43344691809822100126","750.26327315739763435","0.0019001000000000000528","0.0032440337579617830807","0","0.091232706772015337293","3802.3630759107090853","0"
"05/19/2025 21:07:16.246","9.071904911909230762","1430748","0.43336784241462478207","761.99401091642255324","0.0016033499999999999142","0.0024188437751004017787","0","4.3859203660350454257","33497.200715426304669","0"
"05/19/2025 21:07:46.265","9.0516255723898364494","1431106","1.2326933189621283038","1018.138049391422669","0.00094910000000000003043","0.0014636622754491018013","0","0.14210393649504160507","3901.3077743368976371","0"
"05/19/2025 21:08:16.253","9.0516137213100709147","1431106","0.033350750095555735386","910.07526860752489029","0","0.00089432322580645158983","0","0.033902836357124765954","3803.686399148226883","0"
"05/19/2025 21:08:46.256","8.7558547520907268336","1435845","0.56667087136453220264","402.0363164428013647","0.00045251111111111109358","0.00080483898305084742523","0","0.16647994080046801813","3953.1626658003137891","0"
"05/19/2025 21:09:16.274","8.8165852028915168148","1434902","0.29984086445853636027","65.098783239108897192","0.0010361000000000000851","0.0012459871287128713568","0","0.15901930300226130299","4023.6311914723128211","0"
"05/19/2025 21:09:46.261","10.60304858503002734","1406894","0.066701834986824012907","1237.6858990980131239","0","0.00096271081081081082923","0","0.13638868968484096911","4125.77530127501268","0"
"05/19/2025 21:10:16.272","10.644095370230287401","1406161","0.29992515967490634976","747.98002321147475868","0.0039061999999999998633","0.0011454598039215685683","0","5.2679385693648717037","11284.284232555450217","0"
