"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\Paging File(_Total)\% Usage","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/16/2025 04:00:40.158","1402230","0.33325885997589449472","672.34975000136716972","0","0.0057095999999999995714","0.0064559662068965515888","0","2.3966921962327969453","11931.500334286964062","0"
"05/16/2025 04:01:10.157","1420165","0.30003826988132337172","743.62818310808870592","0","0.00062763000000000000646","0.0022099032258064512692","0","2.5522778118991396035","6657.3158072978876589","0"
"05/16/2025 04:01:40.160","1419315","0.2999997330002376339","1416.4987393161220552","0","0.0020200999999999999339","0.00086928297872340416341","0","0.043299049827683067093","1404.9654162474462282","0"
"05/16/2025 04:02:10.178","1418633","0.29984673534020911401","475.09049399459797769","0","0","0.00077968880597014918795","0","0.028466958051032165145","1312.9622214469222854","0"
"05/16/2025 04:02:40.171","1390496","0.33344014977384622833","1189.1809501534451101","0","0.0015529000000000000702","0.0010003077586206896802","0","2.3663309218232120301","3839.2298844960655515","0"
"05/16/2025 04:03:10.168","1419654","0.033339380763610045044","7316.8271992856780344","0","0","0.00086278581081081088047","0","4.7392147005636875434","5994.1872856317404512","0"
"05/16/2025 04:03:40.171","1418368","0.2666687377938635195","1208.3760517206683289","0","0.0023067999999999999096","0.00073787017543859654677","0","0.043168784497882306539","1491.0115801899396502","0"
"05/16/2025 04:04:10.174","1416176","0.033333314888899095996","258.06652386985678049","0","0","0.0010281213333333334876","0","0.029318368383257631393","1335.865927487520139","0"
"05/16/2025 04:04:40.182","1388820","0.33327599097724575072","21516.431287887378858","0","0.0019058000000000000287","0.0015281922222222222262","0","0.5810760663476854937","1642.9506527205285238","0"
"05/16/2025 04:05:10.175","1387418","0.033344649840596235491","1180.9674634043967671","0","0","0.0018748922580645161189","0","3.9497582626961014185","6063.1910591149762695","0"
"05/16/2025 04:05:40.185","1416171","0.29994239406360412303","1060.4629976782091489","0","0.0022978000000000000161","0.00097699527559055128131","0","2.5155218044900617969","3022.5195049789385848","0"
"05/16/2025 04:06:10.173","1416329","0.10005233437454129353","300.92407102049531886","0","0.00025270000000000001662","0.0007629231788079469511","0","0.045940199555705163448","1380.2886542530468432","0"
"05/16/2025 04:06:40.192","1416331","0.29984562148332311038","847.1305130507174681","0","0.0014407000000000000535","0.0010002249999999999856","0","0.050507230937346658806","1353.3365544748965021","0"
"05/16/2025 04:07:10.180","1421205","0.033350392392546043818","582.66470549017196845","0","0","0.00080410305343511453719","0","0.075479223457131094932","1410.6215470275201369","0"
"05/16/2025 04:07:40.183","1420166","0.26666653511117599518","1520.9325830065924947","0","0.0016742000000000000371","0.0008619063291139241129","0","0.038600112411035780724","1341.6660047781042522","0"
"05/16/2025 04:08:10.188","1391518","0.09999122710303806616","237.61248600585281565","0","0","0.00087630546448087430142","0","1.9742643625928368856","3136.9581070855447251","0"
"05/16/2025 04:08:40.207","1420541","0.29985071732137680289","809.13050231855072525","0","0.001357099999999999973","0.0008305989247311827868","0","4.5811458708889141178","6950.5729442558831579","0"
"05/16/2025 04:09:10.194","1420081","0.03335095175178508925","786.04858183782278047","0","0","0.00068219135802469134302","0","0.042063572337769361553","1372.8919288622332715","0"
"05/16/2025 04:09:40.213","1419047","0.26653015525174983402","1859.8807396161166707","0","0.0010274999999999999845","0.00082444396551724136082","0","0.055740947859883593907","1450.4904211494290394","0"
"05/16/2025 04:10:10.208","1392091","0.10002622487563789244","264.90278554564770275","0","0","0.0007589005494505493641","0","0.63097922277257634249","1450.8803918211276596","0"
"05/16/2025 04:10:40.214","1419277","0.29996609783162309082","600.36548002678068769","0","0.0010728999999999998954","0.00075840760233918125006","0","3.9042598579244081058","27589.848461993493402","0"
"05/16/2025 04:11:10.217","1417755","2.4333389949020611809","3111.6072396728441163","0","0.00066169444444444435252","0.00068332814814814823653","0","0.15385887413408294577","1908.1377729338848894","0"
"05/16/2025 04:11:40.235","1415902","0.29984646162035089034","1114.7291954839245136","0","0.001572199999999999943","0.00078034772727272720422","0","0.04220093754498943639","1355.3060065239860705","0"
"05/16/2025 04:12:10.227","1389563","0.066692026754453556658","455.50654273291780783","0","0","0.00068611435643564351681","0","4.0271154680518232993","27321.455832389972784","0"
"05/16/2025 04:12:40.229","1416308","0.30000034400039443661","1225.7680722140562466","0","0.0010104000000000000568","0.00073834065040650413529","0","0.27116616881557309426","2280.3692814901096426","0"
"05/16/2025 04:13:10.216","1416136","0.033351001804729434042","3125.2556771175854919","0","0","0.00066872999999999997549","0","0.042864261604247388959","1387.8018870984010391","0"
"05/16/2025 04:13:40.235","1421403","0.2998443747726055042","1146.2050966307467661","0","0.0010162000000000000893","0.00066858404255319150121","0","0.047608400671905748425","1451.5799343158246302","0"
"05/16/2025 04:14:10.222","1420301","0.033350964098164063987","239.52662415301432475","0","0","0.00064542896551724132734","0","0.04367660841901876978","1364.12113354310668","0"
"05/16/2025 04:14:40.234","1418488","0.33322780342026814271","21439.077125331845309","0","0.0011914000000000000111","0.00066482083333333332267","0","0.14879855306779710133","1514.5203665451188044","0"
"05/16/2025 04:15:10.246","1420116","0.29990366494474646197","492.84168939253333974","0","0.00025611250000000002503","0.0008296437810945274079","0","4.3569039918383563048","27342.583681936353969","0"
"05/16/2025 04:15:40.234","1419663","0.30015661872208299066","1299.9116142145144295","0","0.0011432000000000000321","0.00075406470588235293123","0","0.045038975175581974497","1432.7809441021563543","0"
"05/16/2025 04:16:10.252","1418630","0.09994802669295957398","276.1230817437496512","0","0.00029189999999999999367","0.0035147313725490195169","0","0.041609549103194254371","1364.0906683055122812","0"
"05/16/2025 04:16:40.242","1390753","0.33348105321226773068","472.94282966563810078","0","0.0011008000000000000857","0.00079144679487179480683","0","0.63553688525864737713","1457.3122025376101192","0"
"05/16/2025 04:17:10.245","1389826","0.033332054271304097093","972.99599623363792489","0","0","0.00079057181818181809004","0","4.0746680284610263811","6184.1293610093207462","0"
"05/16/2025 04:17:40.244","1418808","0.3000370075646363599","1886.165979332444067","0","0.0012712999999999999474","0.00072665909090909096106","0","2.4939826545286036819","3113.0173032642419457","0"
"05/16/2025 04:18:10.247","1417513","0","385.56620912809847823","0","0","0.00065230163934426219855","0","0.035252085323700388386","1315.4984389418523278","0"
"05/16/2025 04:18:40.265","1415975","0.299844054105900093","633.70375034981395856","0","0.0010356000000000000188","0.0006530629213483146343","0","0.037517394947950144513","1404.4695494320360467","0"
"05/16/2025 04:19:10.259","1387454","0.06668601894936576624","366.93981926888517364","0","0","0.00078692960893854749498","0","1.9847999741897215387","2810.5489546399699066","0"
"05/16/2025 04:19:40.266","1416647","0.29995871268292395584","1223.7982190004761378","0","0.0021670999999999999291","0.00069300652173913044034","0","4.8744794025154529749","6194.9806355487207838","0"
"05/16/2025 04:20:10.269","1415977","0.033332975559395662535","463.56169110451548931","0","0","0.00078490986842105270934","0","0.030177610809878352427","1344.9522308460554996","0"
"05/16/2025 04:20:40.288","1415980","0.29984200824848705746","417.44670703928255762","0","0.0015398000000000000229","0.00090230769230769238085","0","0.035022273194340591829","1324.168939982707343","0"
"05/16/2025 04:21:10.275","1421437","0.29982038959740775486","817.71014256199680403","0","0","0.0006419383647798741592","0","0.10251705369267449797","1402.8929163028928997","0"
"05/16/2025 04:21:40.293","1420024","0.30018222461884741525","2756.6734294164157291","0","0.0013752000000000000335","0.00067672627737226274339","0","0.056257303087614562997","1381.7054263400416403","0"
"05/16/2025 04:22:10.284","1401591","0.066696104993488686263","247.57594173583001407","0","0","0.00075844025974025966463","0","0.25647186346828831915","1389.7133916968271024","0"
"05/16/2025 04:22:40.272","1390981","0.30015305604736003398","1077.2493181539750822","0","0.0012780999999999998959","0.00071761929824561403873","0","3.2829924291982948148","5753.5005300136008373","0"
"05/16/2025 04:23:10.292","1420031","0.033315551712865786038","3499.7320763331249509","0","0","0.00077334649681528666934","0","3.1373136142406554683","3639.8572868374385507","0"
"05/16/2025 04:23:40.280","1419350","0.3335075943864762027","1971.1966366212677713","0","0.0015355499999999998924","0.00067594374999999996042","0","0.05059119404364764705","1411.6375947596379774","0"
"05/16/2025 04:24:10.299","1418336","0","327.22952432547725721","0","0","0.00087540468749999994589","0","0.03321162931360088777","1285.0638578988298377","0"
"05/16/2025 04:24:40.293","1391335","0.33343582150178835422","21474.900740240529558","0","0.001549500000000000096","0.00078011773049645389329","0","2.3464621338815438989","10874.175728727072055","0"
"05/16/2025 04:25:10.311","1418241","0.033316960268492054609","345.79673062667905015","0","0","0.00081720000000000002274","0","2.4413926720033063411","9585.9891254108024441","0"
"05/16/2025 04:25:40.298","1416932","0.33350376042498569573","1248.1378233905088564","0","0.001243399999999999974","0.00064860792079207913244","0","0.045559923769933341475","1389.7768704430004618","0"
"05/16/2025 04:26:10.317","1415655","0.09994799172934366871","2383.892866733819119","0","0.00026640000000000002437","0.00076485637583892612627","0","0.068131766195556053844","1466.9033586143339107","0"
"05/16/2025 04:26:40.313","1389561","0.3667488196247586929","577.69607251256309155","0","0.0010840999999999999508","0.0007464187500000000336","0","4.3740632118213333968","17456.410294093911943","0"
"05/16/2025 04:27:10.307","1416184","2.1673435930910969205","1101.8774827275135522","0","0.00047732777777777777618","0.00070219893048128340096","0","0.39116834919626919387","2720.5497092907025944","0"
"05/16/2025 04:27:40.326","1415678","0.5663746740913544464","1751.4637053915644174","0","0.0015487000000000000766","0.000724828089887640469","0","0.048706253649910546955","1408.7070790943964766","0"
"05/16/2025 04:28:10.313","1416892","0","244.79298474265357299","0","0","0.00064480446428571427334","0","0.03123512510369019779","1277.5592461221840495","0"
"05/16/2025 04:28:40.316","1419942","0.30000288102766747844","539.17184451361345054","0","0.0010001999999999999173","0.0006497545454545454631","0","0.037425680586911092007","1458.1806700617014485","0"
"05/16/2025 04:29:10.319","1419001","0.033333055668979608144","1046.9912785626495406","0","0","0.00066978188976377951713","0","0.036527465724178753703","1403.5549750537245473","0"
"05/16/2025 04:29:40.326","1392566","0.59990703840532877411","1225.0435005924816778","0","0.001878300000000000065","0.00082220291970802920293","0","4.9966311405579943994","21157.321461466333858","0"
"05/16/2025 04:30:10.329","1413996","3037.6913934746098676","584.90476112475562331","0","0","0.06543567178294573683","9","0.63076192704741851358","2380.652711846407783","0"
"05/16/2025 04:30:40.332","1412509","3835.5749003674527557","667.1680988541854731","0","0.0016846000000000000731","0.12211905139056832004","0","0.45698852390342326046","1648.0702045240388998","0"
"05/16/2025 04:31:10.350","1412460","3675.5581208605494794","505.17102159646594828","0","0.0024436374999999999763","0.1091139491169977882","0","0.58468417002361938728","1676.462824423542088","0"
"05/16/2025 04:31:40.337","1418378","595.77679827901079079","1259.0220505951040195","0","0.00097400000000000003936","0.090051429941291588621","0","0.22796864633185531801","1561.3460920415454893","0"
"05/16/2025 04:32:10.356","1419180","0.033315910666797093898","388.33025473218697243","0","0","0.009805976213592233412","0","0.043554553961011599483","1493.5522751925138891","0"
"05/16/2025 04:32:40.343","1419267","0.30016032463419684007","1384.3727683600975524","0","0.00086240000000000003721","0.00098096339285714292781","0","0.038411511188085611934","1359.3927591210961054","0"
"05/16/2025 04:33:10.361","1419259","0","7083.5577498289558207","0","0","0.00063287438016528928947","0","0.049511094226128982143","1441.8314942013805648","0"
"05/16/2025 04:33:40.348","1425570","0.30015704516760211007","1491.4803574378149733","0","0.00092110000000000000035","0.0007205490196078431428","0","0.048600416355948361513","1479.5074264139072966","0"
"05/16/2025 04:34:10.354","1409544","0.7332626517021268997","1842.4890630042534667","0","0.00077850000000000000363","0.00075445483870967744357","0","1.1303047755394590723","3332.8787327093582462","0"
"05/16/2025 04:34:40.348","1425413","1.4004148822449642431","21319.015900587321084","0","0.0042397400000000005221","0.0050258806060606061455","0","5.0058735800361127133","9644.3572051177307003","0"
"05/16/2025 04:35:10.355","1418251","0.033328984123098495673","1207.7423976687202867","0","0","0.0017420664804469272648","0","4.8348335514369793486","10254.695163979067729","0"
"05/16/2025 04:35:40.368","1417960","0.29989047500035531657","1258.8735717237136669","0","0.0017420000000000000588","0.001402143750000000048","0","2.3869771521722094043","6765.8623276469052144","0"
"05/16/2025 04:36:10.354","1417433","0.10005633939006261524","272.45341215914049826","0","0.00035690000000000000153","0.0016773697297297297196","0","3.0352297626843105505","4966.9968000014887366","0"
"05/16/2025 04:36:40.367","1425731","0.29989311109769883901","619.61248898463452406","0","0.0011838000000000000432","0.0016188379844961238701","0","4.3819115980294203183","9750.1248280083855207","0"
"05/16/2025 04:37:10.370","1418128","0.033332947893345857282","375.66232275800786056","0","0","0.00073035999999999999359","0","3.3514286103486945478","9604.9222684155029128","0"
